Input file; Time; Memory; Instr.; User-Defined
fuzzer-out-5/afl/queue/id:000000,orig:example.txt; 1805666; 1007157248; 33; 3
fuzzer-out-5/afl/queue/id:000001,src:000000,op:havoc,rep:128,highscore; 1061287; 1007157248; 60; 45
fuzzer-out-5/afl/queue/id:000002,src:000000,op:havoc,rep:128; 1545579; 1007157248; 18; 0
fuzzer-out-5/afl/queue/id:000003,src:000000,op:havoc,rep:32; 2300555; 1007157248; 15; 45
fuzzer-out-5/afl/queue/id:000004,src:000000,op:havoc,rep:2; 1681542; 1007157248; 57; 21
fuzzer-out-5/afl/queue/id:000005,src:000000,op:havoc,rep:64,+cov; 1634040; 1007157248; 7; 35
fuzzer-out-5/afl/queue/id:000006,src:000000,op:havoc,rep:32,+cov; 1651922; 1007157248; 7; 0
fuzzer-out-5/afl/queue/id:000007,src:000000,op:havoc,rep:128; 1842248; 1007157248; 21; 24
fuzzer-out-5/afl/queue/id:000008,src:000000,op:havoc,rep:128,highscore; 1956566; 1007157248; 60; 53
